Date,Open,High,Low,Close,Volume
2019-11-28,15.399999618530273,15.600000381469727,15.319999694824219,15.479999542236328,820909
2019-11-29,15.489999771118164,15.489999771118164,15.279999732971191,15.329999923706055,696400
2019-12-02,15.300000190734863,15.40999984741211,15.289999961853027,15.34000015258789,526401
2019-12-03,15.279999732971191,15.34000015258789,15.199999809265137,15.34000015258789,623100
2019-12-04,15.289999961853027,15.449999809265137,15.220000267028809,15.380000114440918,466500
2019-12-05,15.460000038146973,15.5600004196167,15.399999618530273,15.529999732971191,639500
2019-12-06,15.5600004196167,15.569999694824219,15.420000076293945,15.479999542236328,467600
2019-12-09,15.489999771118164,15.649999618530273,15.479999542236328,15.510000228881836,550600
2019-12-10,15.510000228881836,15.600000381469727,15.5,15.5600004196167,538600
2019-12-11,15.59000015258789,16.25,15.510000228881836,15.819999694824219,1693102
2019-12-12,15.789999961853027,15.989999771118164,15.6899995803833,15.84000015258789,739091
2019-12-13,15.890000343322754,16.149999618530273,15.869999885559082,15.960000038146973,777090
2019-12-16,15.970000267028809,16.110000610351562,15.960000038146973,16.09000015258789,665678
2019-12-17,16.100000381469727,16.209999084472656,16.0,16.18000030517578,1300381
2019-12-18,16.190000534057617,16.280000686645508,16.010000228881836,16.049999237060547,1180262
2019-12-19,16.059999465942383,16.149999618530273,15.930000305175781,16.110000610351562,931600
2019-12-20,16.049999237060547,16.450000762939453,16.030000686645508,16.25,1688190
2019-12-23,16.25,16.299999237060547,16.049999237060547,16.100000381469727,933600
2019-12-24,16.059999465942383,16.25,16.059999465942383,16.18000030517578,556100
2019-12-25,16.200000762939453,16.719999313354492,16.1200008392334,16.5,2313254
2019-12-26,16.469999313354492,16.8799991607666,16.469999313354492,16.510000228881836,1540602
2019-12-27,16.5,16.59000015258789,16.299999237060547,16.299999237060547,1165500
2019-12-30,16.0,16.1299991607666,15.890000343322754,16.110000610351562,2165472
2019-12-31,16.110000610351562,16.309999465942383,16.06999969482422,16.219999313354492,1509727
2020-01-02,16.299999237060547,16.399999618530273,16.200000762939453,16.31999969482422,1249974
2020-01-03,16.350000381469727,16.459999084472656,16.229999542236328,16.299999237060547,1095976
2020-01-06,16.200000762939453,16.329999923706055,16.18000030517578,16.229999542236328,1196691
2020-01-07,16.25,16.34000015258789,16.229999542236328,16.290000915527344,1149553
2020-01-08,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,1279229
2020-01-09,16.1299991607666,16.280000686645508,16.1200008392334,16.15999984741211,982953
2020-01-10,16.200000762939453,16.260000228881836,16.149999618530273,16.170000076293945,679200
2020-01-13,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,801721
2020-01-14,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,1408471
2020-01-15,16.389999389648438,16.440000534057617,16.25,16.299999237060547,792103
2020-01-16,16.299999237060547,16.700000762939453,16.280000686645508,16.549999237060547,1680220
2020-01-17,16.5,16.639999389648438,16.399999618530273,16.450000762939453,919203
2020-01-20,16.479999542236328,16.579999923706055,16.34000015258789,16.420000076293945,1233449
2020-01-21,16.3700008392334,16.40999984741211,15.989999771118164,16.010000228881836,1809656
2020-01-22,16.020000457763672,16.020000457763672,15.779999732971191,15.899999618530273,1442499
2020-01-23,15.84000015258789,16.469999313354492,15.699999809265137,16.010000228881836,2184676
2020-02-03,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,162200
2020-02-04,14.449999809265137,14.649999618530273,14.449999809265137,14.460000038146973,5182677
2020-02-05,14.470000267028809,14.899999618530273,14.430000305175781,14.600000381469727,2766160
2020-02-06,14.5600004196167,14.640000343322754,14.470000267028809,14.609999656677246,2698701
2020-02-07,14.630000114440918,14.640000343322754,14.460000038146973,14.5600004196167,2089503
